Frame Index,0x,0y,0z,0w,1x,1y,1z,1w,2x,2y,2z,2w,3x,3y,3z,3w,4x,4y,4z,4w,5x,5y,5z,5w,6x,6y,6z,6w,7x,7y,7z,7w,8x,8y,8z,8w,9x,9y,9z,9w,
12584,0,0,0,0,0.2374268,-1.467896,0.7651367,0,-0.05737305,1.662476,2.2229,0,-0.0982666,1.442017,-2.718018,0,-0.02746582,1.620361,1.429688,0,-0.4384766,1.894287,1.731812,0,-0.2260742,1.720703,-0.09973145,0,-0.1328125,1.606201,-0.5644531,0,-0.1679688,1.764282,0.03283691,0,-0.08081055,1.666748,-0.6160889,0,
12585,0,0,0,0,0.2374268,-1.467773,0.7651367,0,-0.05712891,1.663208,2.227173,0,-0.0982666,1.442383,-2.718018,0,-0.02685547,1.620117,1.428467,0,-0.4387207,1.893311,1.734375,0,-0.2259521,1.720581,-0.09973145,0,-0.1328125,1.606323,-0.5644531,0,-0.1680908,1.763916,0.03222656,0,-0.08081055,1.666748,-0.6160889,0,
12586,0,0,0,0,0.2374268,-1.467773,0.7651367,0,-0.05712891,1.663208,2.227173,0,-0.09814453,1.442627,-2.718262,0,-0.02685547,1.620117,1.428467,0,-0.4387207,1.893311,1.734375,0,-0.2258301,1.720825,-0.09985352,0,-0.1328125,1.606323,-0.5644531,0,-0.1680908,1.763916,0.03222656,0,-0.08068848,1.666504,-0.6158447,0,
12587,0,0,0,0,0.2373047,-1.467651,0.7651367,0,-0.05712891,1.663208,2.227173,0,-0.09802246,1.443237,-2.718262,0,-0.02453613,1.619751,1.430664,0,-0.4387207,1.893311,1.734375,0,-0.2260742,1.720703,-0.09973145,0,-0.1328125,1.606323,-0.5644531,0,-0.1676025,1.76355,0.03186035,0,-0.08068848,1.666504,-0.6158447,0,
12588,0,0,0,0,0.2348633,-1.468262,0.7630615,0,-0.05688477,1.663208,2.224121,0,-0.09790039,1.443359,-2.71814,0,-0.02453613,1.619751,1.430664,0,-0.4387207,1.893311,1.734375,0,-0.2259521,1.720337,-0.09973145,0,-0.1326904,1.606201,-0.5644531,0,-0.1676025,1.76355,0.03186035,0,-0.08068848,1.666382,-0.6157227,0,
12589,0,0,0,0,0.234375,-1.468018,0.7628174,0,-0.05688477,1.663452,2.223755,0,-0.09790039,1.443359,-2.71814,0,-0.02404785,1.619629,1.43103,0,-0.4387207,1.893311,1.734375,0,-0.2258301,1.720215,-0.09973145,0,-0.1328125,1.606323,-0.5644531,0,-0.1678467,1.763428,0.03173828,0,-0.08068848,1.66626,-0.6157227,0,
12590,0,0,0,0,0.2331543,-1.46814,0.7626953,0,-0.0567627,1.66394,2.227051,0,-0.09790039,1.443726,-2.718384,0,-0.02294922,1.619629,1.430664,0,-0.4387207,1.893311,1.734375,0,-0.2259521,1.719971,-0.09960938,0,-0.1328125,1.606079,-0.5644531,0,-0.1673584,1.763062,0.03125,0,-0.08068848,1.66626,-0.6157227,0,
12591,0,0,0,0,0.232666,-1.468384,0.7628174,0,-0.0567627,1.66394,2.227051,0,-0.09777832,1.444214,-2.718384,0,-0.02294922,1.619629,1.430664,0,-0.4387207,1.893311,1.734375,0,-0.2258301,1.71936,-0.09924316,0,-0.1326904,1.606079,-0.5644531,0,-0.1673584,1.763062,0.03125,0,-0.08032227,1.66626,-0.6156006,0,
12592,0,0,0,0,0.2320557,-1.468506,0.7625732,0,-0.05688477,1.664063,2.224365,0,-0.09777832,1.444214,-2.718384,0,-0.02258301,1.619507,1.430664,0,-0.4387207,1.893311,1.734375,0,-0.2255859,1.718994,-0.09887695,0,-0.1325684,1.605713,-0.5644531,0,-0.1669922,1.762329,0.03125,0,-0.0802002,1.665771,-0.6151123,0,
12593,0,0,0,0,0.2312012,-1.46875,0.7623291,0,-0.05688477,1.664063,2.224365,0,-0.09765625,1.444702,-2.718262,0,-0.02233887,1.619507,1.430664,0,-0.4387207,1.893311,1.734375,0,-0.2255859,1.718994,-0.09887695,0,-0.1325684,1.605225,-0.5643311,0,-0.1665039,1.762329,0.03112793,0,-0.08007813,1.665405,-0.6148682,0,
12594,0,0,0,0,0.2305908,-1.46875,0.762085,0,-0.05688477,1.664063,2.224365,0,-0.09741211,1.445313,-2.718506,0,-0.02111816,1.619263,1.428589,0,-0.4377441,1.887695,1.750122,0,-0.2254639,1.718994,-0.09887695,0,-0.1323242,1.604614,-0.5639648,0,-0.1661377,1.761963,0.03137207,0,-0.08007813,1.665405,-0.6148682,0,
12595,0,0,0,0,0.2305908,-1.46875,0.762085,0,-0.0567627,1.664063,2.228394,0,-0.09729004,1.445801,-2.718384,0,-0.02111816,1.619263,1.428589,0,-0.4377441,1.887695,1.750122,0,-0.2249756,1.718262,-0.09863281,0,-0.1323242,1.604492,-0.5635986,0,-0.1661377,1.762085,0.03125,0,-0.07971191,1.665161,-0.614624,0,
12596,0,0,0,0,0.229126,-1.468628,0.7609863,0,-0.0567627,1.664063,2.228394,0,-0.09667969,1.449097,-2.71875,0,-0.01977539,1.618896,1.427856,0,-0.4377441,1.888672,1.753662,0,-0.2249756,1.718262,-0.09875488,0,-0.1323242,1.603882,-0.5634766,0,-0.1655273,1.762085,0.03027344,0,-0.07983398,1.664673,-0.614624,0,
12597,0,0,0,0,0.2290039,-1.468384,0.7609863,0,-0.0567627,1.664063,2.228394,0,-0.09655762,1.449829,-2.719116,0,-0.01977539,1.618896,1.427856,0,-0.4376221,1.888916,1.754395,0,-0.2248535,1.717651,-0.09924316,0,-0.1323242,1.603882,-0.5634766,0,-0.1651611,1.761963,0.02941895,0,-0.07971191,1.664063,-0.6147461,0,
12598,0,0,0,0,0.2286377,-1.468506,0.7607422,0,-0.05651855,1.665039,2.224976,0,-0.09655762,1.449829,-2.719116,0,-0.01879883,1.618164,1.425903,0,-0.4376221,1.888916,1.754395,0,-0.2246094,1.716797,-0.0994873,0,-0.1328125,1.603516,-0.5635986,0,-0.1646729,1.761108,0.02868652,0,-0.07946777,1.663086,-0.6152344,0,
12599,0,0,0,0,0.2283936,-1.468628,0.7606201,0,-0.05615234,1.665283,2.224487,0,-0.09606934,1.451172,-2.719604,0,-0.01879883,1.618164,1.425903,0,-0.4376221,1.888916,1.754395,0,-0.2242432,1.715942,-0.0994873,0,-0.1334229,1.601929,-0.5638428,0,-0.1640625,1.760986,0.02832031,0,-0.07946777,1.663086,-0.6152344,0,
12600,0,0,0,0,0.2276611,-1.468262,0.7607422,0,-0.05578613,1.665894,2.224487,0,-0.09606934,1.451172,-2.719604,0,-0.01831055,1.618042,1.426514,0,-0.4376221,1.888916,1.754395,0,-0.2241211,1.715088,-0.0994873,0,-0.133667,1.601196,-0.5640869,0,-0.1638184,1.760864,0.02832031,0,-0.07946777,1.662354,-0.6154785,0,
12601,0,0,0,0,0.2276611,-1.468262,0.7607422,0,-0.0526123,1.668091,2.231567,0,-0.09558105,1.451904,-2.718994,0,-0.01660156,1.617554,1.426514,0,-0.4376221,1.888916,1.754395,0,-0.2236328,1.714355,-0.09936523,0,-0.1340332,1.600708,-0.5639648,0,-0.1638184,1.760376,0.02832031,0,-0.07971191,1.661743,-0.6154785,0,
12602,0,0,0,0,0.2271729,-1.468384,0.7608643,0,-0.0526123,1.668091,2.231567,0,-0.0949707,1.452759,-2.71875,0,-0.01660156,1.617554,1.426514,0,-0.4376221,1.888916,1.754395,0,-0.2229004,1.712158,-0.09924316,0,-0.1340332,1.600708,-0.5639648,0,-0.1619873,1.76001,0.02746582,0,-0.07971191,1.661133,-0.6154785,0,
12603,0,0,0,0,0.2266846,-1.468384,0.7609863,0,-0.0526123,1.668091,2.231567,0,-0.09472656,1.453125,-2.718872,0,-0.01623535,1.617676,1.426514,0,-0.4376221,1.888916,1.754395,0,-0.2229004,1.712158,-0.09924316,0,-0.1343994,1.600098,-0.5639648,0,-0.1607666,1.759521,0.02783203,0,-0.07983398,1.660522,-0.6154785,0,
12604,0,0,0,0,0.2259521,-1.468262,0.7614746,0,-0.0526123,1.668091,2.231567,0,-0.09436035,1.453369,-2.718384,0,-0.01586914,1.617554,1.426392,0,-0.4375,1.887451,1.763306,0,-0.2225342,1.711304,-0.09899902,0,-0.1358643,1.5979,-0.5638428,0,-0.1593018,1.758911,0.0279541,0,-0.0802002,1.658936,-0.6156006,0,
12605,0,0,0,0,0.2249756,-1.468018,0.7625732,0,-0.04943848,1.669922,2.238281,0,-0.09375,1.454224,-2.717529,0,-0.01391602,1.617554,1.426514,0,-0.4367676,1.887085,1.766602,0,-0.2224121,1.710205,-0.09887695,0,-0.1367188,1.597412,-0.5639648,0,-0.1593018,1.758911,0.0279541,0,-0.0802002,1.658081,-0.6154785,0,
12606,0,0,0,0,0.2249756,-1.468018,0.7625732,0,-0.04907227,1.67041,2.240967,0,-0.09301758,1.454468,-2.70752,0,-0.01391602,1.617554,1.426514,0,-0.4366455,1.887329,1.767822,0,-0.2216797,1.706665,-0.09802246,0,-0.1367188,1.597412,-0.5639648,0,-0.1568604,1.758545,0.02758789,0,-0.0802002,1.658081,-0.6154785,0,
12607,0,0,0,0,0.2249756,-1.468018,0.7625732,0,-0.04858398,1.670654,2.237793,0,-0.09289551,1.454102,-2.708496,0,-0.0123291,1.617432,1.426514,0,-0.4366455,1.887329,1.767822,0,-0.2216797,1.706665,-0.09802246,0,-0.1374512,1.596558,-0.5639648,0,-0.1391602,1.759644,0.02868652,0,-0.08093262,1.654907,-0.6166992,0,
12608,0,0,0,0,0.2249756,-1.468018,0.7625732,0,-0.04724121,1.671021,2.239868,0,-0.09289551,1.454102,-2.708496,0,-0.01184082,1.617432,1.426392,0,-0.4366455,1.887329,1.767822,0,-0.2219238,1.705078,-0.09606934,0,-0.1390381,1.595093,-0.5638428,0,-0.1273193,1.760742,0.02978516,0,-0.08166504,1.653931,-0.616333,0,
12609,0,0,0,0,0.2249756,-1.468018,0.7625732,0,-0.046875,1.671143,2.237427,0,-0.09350586,1.452393,-2.707275,0,-0.005249023,1.614258,1.430054,0,-0.4366455,1.887329,1.767822,0,-0.2202148,1.703003,-0.09521484,0,-0.1398926,1.59436,-0.5634766,0,-0.1116943,1.762207,0.02770996,0,-0.08349609,1.65271,-0.616333,0,
12610,0,0,0,0,0.2236328,-1.466797,0.7657471,0,-0.04650879,1.671021,2.247559,0,-0.09692383,1.435791,-2.696655,0,0.0001220703,1.612915,1.438232,0,-0.4366455,1.887329,1.767822,0,-0.2202148,1.703003,-0.09521484,0,-0.1407471,1.593384,-0.5625,0,-0.06811523,1.76416,0.01403809,0,-0.08605957,1.650513,-0.6153564,0,
12611,0,0,0,0,0.2227783,-1.466675,0.7672119,0,-0.04650879,1.671021,2.247559,0,-0.1030273,1.418701,-2.688354,0,0.005615234,1.61145,1.444824,0,-0.4366455,1.887329,1.767822,0,-0.2196045,1.703491,-0.09790039,0,-0.1413574,1.592163,-0.5606689,0,-0.0390625,1.764648,0.01269531,0,-0.1046143,1.628906,-0.5762939,0,
12612,0,0,0,0,0.2227783,-1.466675,0.7672119,0,-0.04650879,1.671021,2.247559,0,-0.1113281,1.397583,-2.67041,0,0.005615234,1.61145,1.444824,0,-0.4366455,1.887329,1.767822,0,-0.2176514,1.704224,-0.1022949,0,-0.1425781,1.591064,-0.5600586,0,-0.002685547,1.76416,0.01806641,0,-0.1181641,1.623413,-0.5603027,0,
12613,0,0,0,0,0.2218018,-1.467285,0.7686768,0,-0.04650879,1.671021,2.247559,0,-0.1218262,1.373413,-2.64502,0,0.005615234,1.61145,1.444824,0,-0.4366455,1.887329,1.767822,0,-0.2178955,1.702881,-0.1011963,0,-0.1431885,1.59021,-0.5610352,0,0.03942871,1.766968,0.03186035,0,-0.1331787,1.618774,-0.5410156,0,
12614,0,0,0,0,0.2185059,-1.46936,0.7730713,0,-0.0447998,1.670288,2.257202,0,-0.1456299,1.317261,-2.586304,0,0.01147461,1.610107,1.442871,0,-0.4364014,1.887329,1.768677,0,-0.2169189,1.705688,-0.09082031,0,-0.144043,1.589233,-0.5614014,0,0.1907959,1.773315,0.02783203,0,-0.1915283,1.598999,-0.5026855,0,
12615,0,0,0,0,0.2105713,-1.471436,0.7749023,0,-0.0447998,1.670288,2.257202,0,-0.1456299,1.317261,-2.586304,0,0.01147461,1.610107,1.442871,0,-0.4364014,1.887329,1.768677,0,-0.2169189,1.705688,-0.09082031,0,-0.1468506,1.580566,-0.5528564,0,0.2895508,1.767334,0.02563477,0,-0.2700195,1.555786,-0.4206543,0,
12616,0,0,0,0,0.2043457,-1.474365,0.774292,0,-0.0447998,1.670288,2.257202,0,-0.1577148,1.284302,-2.557861,0,0.0357666,1.608643,1.454346,0,-0.4356689,1.887329,1.768921,0,-0.2178955,1.71106,-0.08227539,0,-0.1468506,1.580566,-0.5528564,0,0.3968506,1.763672,0.02941895,0,-0.302002,1.521851,-0.3477783,0,
12617,0,0,0,0,0.1861572,-1.485107,0.776001,0,-0.04467773,1.669922,2.256104,0,-0.1690674,1.247925,-2.537109,0,0.04858398,1.609131,1.452515,0,-0.4356689,1.887329,1.768921,0,-0.2235107,1.716309,-0.07543945,0,-0.1461182,1.577148,-0.5490723,0,0.4863281,1.769653,0.05175781,0,-0.3835449,1.499023,-0.2877197,0,
12618,0,0,0,0,0.1861572,-1.485107,0.776001,0,-0.0447998,1.669067,2.25769,0,-0.1793213,1.207764,-2.507202,0,0.06311035,1.610107,1.448853,0,-0.4356689,1.887329,1.768921,0,-0.2376709,1.718872,-0.07092285,0,-0.144165,1.572388,-0.5446777,0,0.6014404,1.81897,0.1196289,0,-0.4307861,1.506714,-0.3251953,0,
12619,0,0,0,0,0.1586914,-1.500854,0.7891846,0,-0.0447998,1.669067,2.25769,0,-0.1958008,1.089478,-2.440186,0,0.07849121,1.611328,1.465576,0,-0.4361572,1.884521,1.758545,0,-0.2753906,1.725342,-0.07104492,0,-0.123291,1.55127,-0.5335693,0,0.6491699,1.836304,0.1289063,0,-0.4825439,1.499268,-0.3360596,0,
12620,0,0,0,0,0.1446533,-1.51001,0.7979736,0,-0.04516602,1.668091,2.263184,0,-0.1958008,1.089478,-2.440186,0,0.107666,1.612549,1.45166,0,-0.4361572,1.884521,1.758545,0,-0.2784424,1.730225,-0.07324219,0,-0.123291,1.55127,-0.5335693,0,0.7431641,1.8479,0.1464844,0,-0.5314941,1.488159,-0.324585,0,
12621,0,0,0,0,0.1446533,-1.51001,0.7979736,0,-0.0213623,1.653198,2.285034,0,-0.1962891,1.062988,-2.421143,0,0.1293945,1.613525,1.50061,0,-0.4361572,1.884521,1.758545,0,-0.2655029,1.734985,-0.07910156,0,-0.1081543,1.548706,-0.5336914,0,0.770874,1.835571,0.1320801,0,-0.645874,1.471069,-0.3331299,0,
12622,0,0,0,0,0.1485596,-1.532837,0.809082,0,0.01611328,1.602295,2.347778,0,-0.1962891,1.062988,-2.421143,0,0.1385498,1.624268,1.552856,0,-0.4361572,1.884521,1.758545,0,-0.2655029,1.734985,-0.07910156,0,-0.1081543,1.548706,-0.5336914,0,0.7766113,1.790649,0.06274414,0,-0.668457,1.450439,-0.3273926,0,
12623,0,0,0,0,0.1485596,-1.532837,0.809082,0,0.0189209,1.592163,2.35791,0,-0.2012939,1.019775,-2.422974,0,0.1414795,1.629395,1.576172,0,-0.4356689,1.884644,1.754272,0,-0.2431641,1.731934,-0.111084,0,-0.08996582,1.548828,-0.5460205,0,0.758667,1.766357,0.02990723,0,-0.6833496,1.419067,-0.3048096,0,
12624,0,0,0,0,0.1671143,-1.522705,0.8079834,0,0.0189209,1.592163,2.35791,0,-0.2138672,0.9910889,-2.447144,0,0.1451416,1.633301,1.62854,0,-0.4356689,1.884644,1.754272,0,-0.2431641,1.731934,-0.111084,0,-0.0489502,1.535278,-0.5836182,0,0.7302246,1.746948,0.008056641,0,-0.699707,1.350342,-0.2402344,0,
12625,0,0,0,0,0.1671143,-1.522705,0.8079834,0,0.02331543,1.583984,2.369507,0,-0.2203369,0.9866943,-2.452148,0,0.1451416,1.633301,1.62854,0,-0.4356689,1.884644,1.754272,0,-0.2382813,1.727539,-0.1525879,0,-0.04907227,1.539185,-0.586792,0,0.6900635,1.73938,-0.0007324219,0,-0.7050781,1.333496,-0.2265625,0,
12626,0,0,0,0,0.1740723,-1.507813,0.758667,0,0.04418945,1.567383,2.386475,0,-0.2318115,0.9976807,-2.470581,0,0.1418457,1.636719,1.635986,0,-0.4356689,1.884644,1.754272,0,-0.2340088,1.725098,-0.1662598,0,-0.0526123,1.543335,-0.6008301,0,0.5625,1.744507,0.0002441406,0,-0.7050781,1.333496,-0.2265625,0,
12627,0,0,0,0,0.1820068,-1.504395,0.7410889,0,0.04418945,1.567383,2.386475,0,-0.2358398,1.011475,-2.481934,0,0.1392822,1.638184,1.634277,0,-0.4356689,1.884644,1.754272,0,-0.2183838,1.717896,-0.1799316,0,-0.05505371,1.545776,-0.6160889,0,0.4779053,1.748657,0.002197266,0,-0.7109375,1.33667,-0.2385254,0,
12628,0,0,0,0,0.1918945,-1.502319,0.7205811,0,0.04418945,1.567383,2.386475,0,-0.2358398,1.011475,-2.481934,0,0.1368408,1.636597,1.625732,0,-0.4356689,1.884644,1.754272,0,-0.2183838,1.717896,-0.1799316,0,-0.05822754,1.551025,-0.6342773,0,0.3839111,1.747192,0.0002441406,0,-0.7109375,1.33667,-0.2385254,0,
12629,0,0,0,0,0.1918945,-1.502319,0.7205811,0,0.04418945,1.567383,2.386475,0,-0.2407227,1.030273,-2.471436,0,0.1368408,1.636597,1.625732,0,-0.4356689,1.884644,1.754272,0,-0.1956787,1.70813,-0.1906738,0,-0.06079102,1.554688,-0.6383057,0,0.1723633,1.731079,-0.01000977,0,-0.7089844,1.353638,-0.269043,0,
12630,0,0,0,0,0.2142334,-1.500244,0.6733398,0,0.04418945,1.567383,2.386475,0,-0.2456055,1.05481,-2.488403,0,0.1368408,1.636597,1.625732,0,-0.4356689,1.884644,1.754272,0,-0.1784668,1.69873,-0.1885986,0,-0.06616211,1.560303,-0.6425781,0,0.06591797,1.730103,-0.01025391,0,-0.6398926,1.401611,-0.322876,0,
12631,0,0,0,0,0.2253418,-1.499268,0.6481934,0,0.01525879,1.526855,2.41272,0,-0.2515869,1.122925,-2.510742,0,0.1346436,1.633667,1.612427,0,-0.4356689,1.884644,1.754272,0,-0.1196289,1.669189,-0.1801758,0,-0.07214355,1.563354,-0.6473389,0,-0.0078125,1.73291,-0.03649902,0,-0.6398926,1.401611,-0.322876,0,
12632,0,0,0,0,0.2391357,-1.491333,0.6069336,0,0.01525879,1.526855,2.41272,0,-0.2382813,1.209717,-2.56958,0,0.1273193,1.630859,1.568359,0,-0.4356689,1.884644,1.754272,0,-0.1196289,1.669189,-0.1801758,0,-0.07214355,1.563354,-0.6473389,0,-0.06384277,1.747559,-0.06347656,0,-0.592041,1.422241,-0.3353271,0,
12633,0,0,0,0,0.2391357,-1.491333,0.6069336,0,0.0006103516,1.528564,2.395996,0,-0.2196045,1.257935,-2.60144,0,0.1273193,1.630859,1.568359,0,-0.4356689,1.884644,1.754272,0,-0.02209473,1.625366,-0.1622314,0,-0.07214355,1.563354,-0.6473389,0,-0.1812744,1.772217,-0.04748535,0,-0.5496826,1.454102,-0.3409424,0,
12634,0,0,0,0,0.2078857,-1.465088,0.5931396,0,-0.01403809,1.540405,2.352905,0,-0.1915283,1.313965,-2.645142,0,0.1273193,1.630859,1.568359,0,-0.4356689,1.884644,1.754272,0,0.1102295,1.616333,-0.1821289,0,-0.09997559,1.580688,-0.6439209,0,-0.1784668,1.745972,-0.04992676,0,-0.5019531,1.535767,-0.4542236,0,
12635,0,0,0,0,0.1876221,-1.455566,0.5861816,0,-0.01647949,1.546509,2.343262,0,-0.1101074,1.438599,-2.746826,0,0.1273193,1.630859,1.568359,0,-0.4356689,1.884644,1.754272,0,0.3303223,1.652344,-0.114502,0,-0.1727295,1.608154,-0.6525879,0,-0.1643066,1.727417,-0.04333496,0,-0.3852539,1.585571,-0.5411377,0,
12636,0,0,0,0,0.1519775,-1.439209,0.5831299,0,-0.01647949,1.546509,2.343262,0,-0.1101074,1.438599,-2.746826,0,0.07983398,1.641479,1.456787,0,-0.4356689,1.884644,1.754272,0,0.3303223,1.652344,-0.114502,0,-0.1727295,1.608154,-0.6525879,0,-0.1762695,1.715576,-0.001831055,0,-0.3852539,1.585571,-0.5411377,0,
12637,0,0,0,0,0.1182861,-1.431274,0.5842285,0,-0.01647949,1.546509,2.343262,0,-0.06176758,1.495239,-2.837646,0,0.05456543,1.649536,1.379272,0,-0.43396,1.884277,1.752686,0,0.4274902,1.647461,-0.125,0,-0.1727295,1.608154,-0.6525879,0,-0.1965332,1.709717,0.04345703,0,-0.3388672,1.59314,-0.5336914,0,
12638,0,0,0,0,0.1182861,-1.431274,0.5842285,0,-0.01782227,1.553711,2.335571,0,-0.01184082,1.551025,-2.906494,0,0.04833984,1.65625,1.345581,0,-0.43396,1.884277,1.752686,0,0.5935059,1.595093,-0.2255859,0,-0.2210693,1.614258,-0.6311035,0,-0.1965332,1.709717,0.04345703,0,-0.3026123,1.614746,-0.586792,0,
12639,0,0,0,0,0.1182861,-1.431274,0.5842285,0,-0.01782227,1.553711,2.335571,0,0.1290283,1.702759,-2.978271,0,0.04760742,1.663574,1.280884,0,-0.43396,1.884277,1.752686,0,0.647583,1.589355,-0.2333984,0,-0.317749,1.63623,-0.68396,0,-0.2104492,1.738525,0.05529785,0,-0.260376,1.621338,-0.5970459,0,
12640,0,0,0,0,0.1182861,-1.431274,0.5842285,0,-0.007446289,1.590576,2.313721,0,0.1641846,1.75,-2.976563,0,0.05273438,1.67041,1.251587,0,-0.4329834,1.883911,1.754517,0,0.6929932,1.593506,-0.2315674,0,-0.3596191,1.662964,-0.762085,0,-0.194458,1.749756,0.0447998,0,-0.204834,1.637817,-0.5394287,0,
12641,0,0,0,0,0.1130371,-1.428589,0.59021,0,0.02929688,1.634521,2.270264,0,0.1916504,1.798584,-2.963501,0,0.05273438,1.67041,1.251587,0,-0.4293213,1.882813,1.759766,0,0.7163086,1.606567,-0.2145996,0,-0.446167,1.653931,-0.737915,0,-0.1778564,1.758667,0.04284668,0,-0.1777344,1.654541,-0.5402832,0,
12642,0,0,0,0,0.1130371,-1.428589,0.59021,0,0.08703613,1.683228,2.094727,0,0.2297363,1.884277,-2.898926,0,0.07836914,1.686523,1.152466,0,-0.4276123,1.882568,1.762451,0,0.7163086,1.606567,-0.2145996,0,-0.5273438,1.671021,-0.7225342,0,-0.1657715,1.766357,0.04321289,0,-0.151123,1.664429,-0.5396729,0,
12643,0,0,0,0,0.1130371,-1.428589,0.59021,0,0.09619141,1.700562,2.04895,0,0.2408447,1.89856,-2.895508,0,0.09094238,1.690552,1.131958,0,-0.4276123,1.882568,1.762451,0,0.7203369,1.63208,-0.1816406,0,-0.5684814,1.687256,-0.756958,0,-0.145752,1.766235,0.05065918,0,-0.151123,1.664429,-0.5396729,0,
12644,0,0,0,0,0.1130371,-1.428589,0.59021,0,0.1312256,1.756836,1.929077,0,0.2626953,1.896484,-2.937866,0,0.09094238,1.690552,1.131958,0,-0.4276123,1.882568,1.762451,0,0.7203369,1.63208,-0.1816406,0,-0.6057129,1.693359,-0.7724609,0,-0.1385498,1.764893,0.06567383,0,-0.151123,1.664429,-0.5396729,0,
12645,0,0,0,0,0.1130371,-1.428589,0.59021,0,0.1578369,1.760742,1.90332,0,0.2637939,1.865967,-2.943237,0,0.09094238,1.690552,1.131958,0,-0.4276123,1.882568,1.762451,0,0.6444092,1.686279,-0.1240234,0,-0.6773682,1.67981,-0.7349854,0,-0.1315918,1.766724,0.08276367,0,-0.130127,1.67334,-0.5283203,0,
12646,0,0,0,0,0.1119385,-1.425537,0.598999,0,0.1578369,1.760742,1.90332,0,0.2540283,1.841675,-2.946533,0,0.09899902,1.694092,1.130859,0,-0.4276123,1.882568,1.762451,0,0.6444092,1.686279,-0.1240234,0,-0.7080078,1.677246,-0.7196045,0,-0.116333,1.779419,0.1069336,0,-0.130127,1.67334,-0.5283203,0,
12647,0,0,0,0,0.1119385,-1.425537,0.598999,0,0.1578369,1.760742,1.90332,0,0.2384033,1.813721,-2.945557,0,0.1048584,1.706787,1.150024,0,-0.4276123,1.882568,1.762451,0,0.5386963,1.671875,-0.1434326,0,-0.737915,1.685425,-0.7182617,0,-0.104248,1.791138,0.102417,0,-0.112793,1.681274,-0.5317383,0,
12648,0,0,0,0,0.1119385,-1.425537,0.598999,0,0.1945801,1.770508,1.886353,0,0.2178955,1.785645,-2.940796,0,0.09558105,1.71936,1.17334,0,-0.4276123,1.882568,1.762451,0,0.5386963,1.671875,-0.1434326,0,-0.7662354,1.71167,-0.7408447,0,-0.09155273,1.802856,0.08691406,0,-0.1177979,1.678589,-0.5236816,0,
12649,0,0,0,0,0.1119385,-1.425537,0.598999,0,0.2805176,1.785522,1.868042,0,0.1658936,1.734863,-2.875732,0,0.09313965,1.719604,1.183105,0,-0.4276123,1.882568,1.762451,0,0.3197021,1.675537,-0.1696777,0,-0.807373,1.795166,-0.8342285,0,-0.06787109,1.813232,0.06518555,0,-0.1293945,1.67627,-0.5170898,0,
12650,0,0,0,0,0.1097412,-1.421143,0.6088867,0,0.3439941,1.785034,1.876465,0,0.1401367,1.719116,-2.83606,0,0.0925293,1.710083,1.192627,0,-0.427002,1.882324,1.76355,0,0.3197021,1.675537,-0.1696777,0,-0.8128662,1.827515,-0.8748779,0,0.001586914,1.825439,0.01867676,0,-0.1479492,1.6698,-0.5073242,0,
12651,0,0,0,0,0.1097412,-1.421143,0.6088867,0,0.376709,1.785522,1.867065,0,0.08081055,1.666382,-2.752319,0,0.1035156,1.682861,1.247192,0,-0.427002,1.882324,1.76355,0,0.2322998,1.686401,-0.1669922,0,-0.7110596,1.769531,-0.8354492,0,0.0369873,1.819092,0.01074219,0,-0.1591797,1.668091,-0.506958,0,
12652,0,0,0,0,0.1009521,-1.414063,0.6260986,0,0.3358154,1.749268,1.861938,0,0.08081055,1.666382,-2.752319,0,0.1035156,1.682861,1.247192,0,-0.4295654,1.885254,1.72937,0,0.03601074,1.701172,-0.1561279,0,-0.7110596,1.769531,-0.8354492,0,0.07885742,1.80896,0.01147461,0,-0.1959229,1.662231,-0.5305176,0,
12653,0,0,0,0,0.09753418,-1.410767,0.6417236,0,0.2633057,1.74939,1.940674,0,0.01525879,1.575562,-2.676025,0,0.1096191,1.674194,1.26123,0,-0.4295654,1.885254,1.72937,0,-0.04394531,1.70459,-0.1496582,0,-0.5625,1.629028,-0.6904297,0,0.1461182,1.7854,-0.0001220703,0,-0.2287598,1.654785,-0.5390625,0,
12654,0,0,0,0,0.1116943,-1.408203,0.6691895,0,0.2211914,1.753296,2.012329,0,-0.01647949,1.518066,-2.645874,0,0.1462402,1.612549,1.387573,0,-0.4310303,1.891357,1.716431,0,-0.04394531,1.70459,-0.1496582,0,-0.4528809,1.616699,-0.7043457,0,0.5206299,1.692749,-0.05236816,0,-0.3074951,1.644043,-0.5390625,0,
12655,0,0,0,0,0.1116943,-1.408203,0.6691895,0,0.09741211,1.724243,2.164063,0,-0.04772949,1.449951,-2.592651,0,0.1530762,1.60022,1.415771,0,-0.4310303,1.891357,1.716431,0,-0.2807617,1.697998,-0.2011719,0,-0.4000244,1.593262,-0.6964111,0,0.6345215,1.693481,-0.003662109,0,-0.3509521,1.634399,-0.520874,0,
12656,0,0,0,0,0.1265869,-1.403931,0.6970215,0,0.09741211,1.724243,2.164063,0,-0.1429443,1.181396,-2.383423,0,0.1591797,1.590454,1.46521,0,-0.4304199,1.89563,1.710938,0,-0.2851563,1.731323,-0.2169189,0,-0.3540039,1.577148,-0.6853027,0,0.7133789,1.731812,0.06286621,0,-0.4614258,1.579224,-0.3946533,0,
