Frame Index,0x,0y,0z,0w,1x,1y,1z,1w,2x,2y,2z,2w,3x,3y,3z,3w,4x,4y,4z,4w,5x,5y,5z,5w,6x,6y,6z,6w,7x,7y,7z,7w,8x,8y,8z,8w,9x,9y,9z,9w,
4316,0,0,0,0,0.1010742,-1.425171,-2.702393,0,0.2414551,1.768433,2.041992,0,0.1741943,1.752441,-3.132324,0,0.1733398,1.589233,1.781982,0,-0.8917236,2.880615,0.2558594,0,0.3552246,1.591431,-0.310791,0,-0.7443848,1.74707,0.1411133,0,0.06945801,1.708984,-2.956177,0,-0.21875,1.627319,-0.2183838,0,
4317,0,0,0,0,0.1276855,-1.424194,-2.680176,0,0.2025146,1.758301,2.076782,0,0.1445313,1.709473,-3.115601,0,0.1729736,1.585449,1.793579,0,-0.895752,2.845825,0.2784424,0,0.2507324,1.604126,-0.3065186,0,-0.7052002,1.687256,0.2119141,0,0.1057129,1.713379,-2.955688,0,-0.3195801,1.595581,-0.1848145,0,
4318,0,0,0,0,0.1455078,-1.428223,-2.646851,0,0.1633301,1.748413,2.106689,0,0.1116943,1.663818,-3.088379,0,0.1729736,1.585449,1.793579,0,-0.8983154,2.790771,0.3381348,0,0.03039551,1.626709,-0.3010254,0,-0.6419678,1.629883,0.2998047,0,0.1970215,1.710571,-2.948364,0,-0.3707275,1.563354,-0.1378174,0,
4319,0,0,0,0,0.1439209,-1.427124,-2.611084,0,0.1257324,1.736084,2.160889,0,0.07714844,1.612793,-3.045654,0,0.1729736,1.585449,1.793579,0,-0.8631592,2.550415,0.5976563,0,-0.03186035,1.631836,-0.2600098,0,-0.59729,1.57666,0.3723145,0,0.2747803,1.693359,-2.984619,0,-0.4002686,1.521729,-0.07324219,0,
4320,0,0,0,0,0.1439209,-1.427124,-2.611084,0,0.06945801,1.69104,2.294189,0,0.04150391,1.55127,-2.983276,0,0.1729736,1.585449,1.793579,0,-0.8312988,2.450439,0.7114258,0,-0.1038818,1.591919,-0.2087402,0,-0.59729,1.57666,0.3723145,0,0.3817139,1.655396,-3.062622,0,-0.5012207,1.523926,-0.1481934,0,
4321,0,0,0,0,0.1158447,-1.429565,-2.598877,0,0.05395508,1.650146,2.384277,0,-0.03198242,1.390381,-2.866943,0,0.1757813,1.578735,1.805908,0,-0.666748,2.171875,1.050293,0,-0.07946777,1.617065,-0.1793213,0,-0.5500488,1.581421,0.3928223,0,0.5013428,1.607422,3.12854,0,-0.5515137,1.536255,-0.1939697,0,
4322,0,0,0,0,0.09448242,-1.442139,-2.602905,0,0.06262207,1.634888,2.390015,0,-0.06689453,1.29248,-2.803223,0,0.1827393,1.547974,1.857788,0,-0.588501,2.096191,1.158569,0,-0.09887695,1.639526,-0.2236328,0,-0.5257568,1.575317,0.3601074,0,0.6749268,1.611694,3.137329,0,-0.5946045,1.526855,-0.1781006,0,
4323,0,0,0,0,0.05664063,-1.472534,-2.606323,0,0.06262207,1.634888,2.390015,0,-0.1422119,0.9829102,-2.667114,0,0.1826172,1.539551,1.884033,0,-0.3212891,1.940308,1.427612,0,-0.154541,1.652954,-0.3491211,0,-0.5257568,1.575317,0.3601074,0,0.7247314,1.643188,-3.109375,0,-0.6260986,1.496216,-0.1206055,0,
4324,0,0,0,0,0.05664063,-1.472534,-2.606323,0,0.1054688,1.5802,2.480957,0,-0.1580811,0.8905029,-2.633423,0,0.1826172,1.539551,1.884033,0,-0.2335205,1.915771,1.477173,0,-0.1677246,1.633301,-0.3348389,0,-0.5009766,1.574097,0.3233643,0,0.7247314,1.643188,-3.109375,0,-0.6834717,1.464355,-0.06140137,0,
4325,0,0,0,0,0.05688477,-1.472046,-2.596191,0,0.1003418,1.564209,2.479004,0,-0.1697998,0.8062744,-2.615601,0,0.1813965,1.531738,1.907349,0,-0.08239746,1.889893,1.518799,0,-0.1656494,1.630859,-0.3088379,0,-0.5009766,1.574097,0.3233643,0,0.762207,1.66333,-3.088379,0,-0.7049561,1.466553,-0.07507324,0,
4326,0,0,0,0,0.05639648,-1.470581,-2.588989,0,0.0925293,1.556152,2.474976,0,-0.1760254,0.7313232,-2.591797,0,0.1813965,1.531738,1.907349,0,-0.08239746,1.889893,1.518799,0,-0.1656494,1.630859,-0.3088379,0,-0.451416,1.570313,0.2922363,0,0.8686523,1.659302,-3.092896,0,-0.7049561,1.466553,-0.07507324,0,
4327,0,0,0,0,0.0567627,-1.468262,-2.586304,0,0.0847168,1.550171,2.464844,0,-0.1745605,0.6689453,-2.564087,0,0.1687012,1.516113,2.005981,0,-0.08239746,1.889893,1.518799,0,-0.157959,1.633667,-0.3078613,0,-0.451416,1.570313,0.2922363,0,0.8695068,1.625488,-3.135376,0,-0.7167969,1.465088,-0.08764648,0,
4328,0,0,0,0,0.06286621,-1.464478,-2.592896,0,0.08410645,1.54834,2.463867,0,-0.1707764,0.5980225,-2.534058,0,0.1687012,1.516113,2.005981,0,-0.0201416,1.880859,1.526855,0,-0.1496582,1.63916,-0.3349609,0,-0.4298096,1.563721,0.3006592,0,0.8349609,1.601807,3.114136,0,-0.7167969,1.465088,-0.08764648,0,
4329,0,0,0,0,0.06555176,-1.464233,-2.599854,0,0.08410645,1.54834,2.463867,0,-0.1794434,0.5958252,-2.530273,0,0.1646729,1.504761,2.035034,0,0.02966309,1.875122,1.540771,0,-0.1420898,1.619507,-0.3566895,0,-0.4134521,1.56543,0.3000488,0,0.7557373,1.595459,3.113525,0,-0.7203369,1.46167,-0.09619141,0,
4330,0,0,0,0,0.06994629,-1.465332,-2.613281,0,0.08520508,1.549438,2.456543,0,-0.2214355,0.6799316,-2.530884,0,0.1646729,1.504761,2.035034,0,0.02966309,1.875122,1.540771,0,-0.1420898,1.619507,-0.3566895,0,-0.4016113,1.570923,0.286499,0,0.6976318,1.591797,3.118652,0,-0.7020264,1.460815,-0.1094971,0,
4331,0,0,0,0,0.06994629,-1.465332,-2.613281,0,0.08764648,1.554321,2.444702,0,-0.2331543,0.7312012,-2.558594,0,0.1693115,1.488403,2.083252,0,0.08654785,1.89856,1.651367,0,-0.1379395,1.613892,-0.3502197,0,-0.4016113,1.570923,0.286499,0,0.6229248,1.5979,3.138184,0,-0.7020264,1.460815,-0.1094971,0,
4332,0,0,0,0,0.08532715,-1.467773,-2.62793,0,0.1072998,1.598633,2.409912,0,-0.2331543,0.7312012,-2.558594,0,0.197998,1.434814,2.106201,0,0.08654785,1.89856,1.651367,0,-0.1181641,1.608887,-0.3470459,0,-0.3857422,1.571411,0.2862549,0,0.4306641,1.634277,-3.084351,0,-0.6807861,1.45813,-0.1014404,0,
4333,0,0,0,0,0.08532715,-1.467773,-2.62793,0,0.114502,1.619751,2.392212,0,-0.2407227,0.7896729,-2.540161,0,0.197998,1.434814,2.106201,0,0.08447266,1.908813,1.663452,0,-0.1181641,1.608887,-0.3470459,0,-0.3858643,1.570557,0.2891846,0,0.3255615,1.644409,-3.062012,0,-0.6395264,1.458008,-0.08740234,0,
4334,0,0,0,0,0.09570313,-1.468994,-2.636719,0,0.1210938,1.640869,2.362671,0,-0.2429199,0.8602295,-2.582642,0,0.2258301,1.414185,2.111084,0,0.06140137,1.92627,1.665649,0,-0.1057129,1.605469,-0.3369141,0,-0.3880615,1.572021,0.2983398,0,0.2258301,1.640137,-3.048462,0,-0.5936279,1.462646,-0.07958984,0,
4335,0,0,0,0,0.1380615,-1.467651,-2.675903,0,0.1323242,1.675659,2.295654,0,-0.2380371,0.9412842,-2.626343,0,0.2901611,1.386597,2.165771,0,0.01171875,1.937744,1.63208,0,-0.0880127,1.601318,-0.3255615,0,-0.3880615,1.572021,0.2983398,0,0.1590576,1.626709,-3.072021,0,-0.5936279,1.462646,-0.07958984,0,
4336,0,0,0,0,0.1506348,-1.462769,-2.695679,0,0.137207,1.684692,2.254272,0,-0.2019043,1.130005,-2.741943,0,0.4145508,1.373535,2.29126,0,0.01171875,1.937744,1.63208,0,-0.06408691,1.596069,-0.3157959,0,-0.3903809,1.578125,0.2979736,0,0.06311035,1.667358,-3.08667,0,-0.5446777,1.477905,-0.0925293,0,
4337,0,0,0,0,0.1506348,-1.462769,-2.695679,0,0.1376953,1.69397,2.213989,0,-0.1680908,1.237427,-2.813965,0,0.4193115,1.382446,2.295044,0,-0.0222168,1.942749,1.603882,0,0.008178711,1.592529,-0.3017578,0,-0.394043,1.583496,0.2974854,0,0.009033203,1.697266,-3.044678,0,-0.4632568,1.52124,-0.1306152,0,
4338,0,0,0,0,0.1529541,-1.45813,-2.735962,0,0.1329346,1.709961,2.173096,0,-0.1234131,1.347046,-2.883057,0,0.4112549,1.385498,2.290283,0,-0.09765625,1.95459,1.539917,0,0.008178711,1.592529,-0.3017578,0,-0.4014893,1.587402,0.300293,0,-0.02941895,1.693726,-3.02356,0,-0.4160156,1.553833,-0.1568604,0,
4339,0,0,0,0,0.1374512,-1.46167,-2.755371,0,0.1242676,1.774902,2.12561,0,-0.1234131,1.347046,-2.883057,0,0.3729248,1.391724,2.257935,0,-0.142334,1.963867,1.479126,0,0.06604004,1.598877,-0.3011475,0,-0.4375,1.598511,0.3100586,0,-0.01855469,1.675537,-3.06189,0,-0.3666992,1.594116,-0.2180176,0,
4340,0,0,0,0,0.09350586,-1.449829,-2.77478,0,0.137085,1.794067,2.121582,0,-0.009643555,1.554199,-3.027588,0,0.3729248,1.391724,2.257935,0,-0.2437744,1.997314,1.352905,0,0.1505127,1.611084,-0.2999268,0,-0.4375,1.598511,0.3100586,0,-0.003417969,1.658569,-3.073242,0,-0.3666992,1.594116,-0.2180176,0,
4341,0,0,0,0,0.09350586,-1.449829,-2.77478,0,0.1593018,1.804932,2.118774,0,0.05249023,1.64856,-3.072632,0,0.3729248,1.391724,2.257935,0,-0.3006592,2.026001,1.282959,0,0.2565918,1.621704,-0.2957764,0,-0.4716797,1.607056,0.3106689,0,-0.04101563,1.661499,-2.973145,0,-0.2734375,1.606079,-0.2374268,0,
4342,0,0,0,0,0.08776855,-1.451904,-2.779053,0,0.2218018,1.817627,2.097534,0,0.111084,1.736206,-3.110352,0,0.1975098,1.427734,2.088867,0,-0.3006592,2.026001,1.282959,0,0.4510498,1.598755,-0.3465576,0,-0.5661621,1.657715,0.2307129,0,-0.06286621,1.673096,-2.967651,0,-0.2734375,1.606079,-0.2374268,0,
4343,0,0,0,0,0.08935547,-1.454834,-2.78418,0,0.2218018,1.817627,2.097534,0,0.2502441,1.93457,3.137329,0,0.1356201,1.455811,1.924072,0,-0.3666992,2.063965,1.185669,0,0.4990234,1.554443,-0.4074707,0,-0.6737061,1.775024,0.0592041,0,-0.0612793,1.672363,-2.985474,0,-0.2414551,1.624878,-0.3178711,0,
4344,0,0,0,0,0.09130859,-1.456543,-2.786987,0,0.25354,1.825806,2.073364,0,0.2850342,1.971313,3.125854,0,0.112793,1.472046,1.849854,0,-0.4416504,2.11499,1.099365,0,0.5936279,1.49585,-0.451416,0,-0.7287598,1.683105,0.2025146,0,-0.05566406,1.664429,-2.972778,0,-0.2070313,1.620972,-0.3409424,0,
4345,0,0,0,0,0.0925293,-1.457031,-2.786377,0,0.2844238,1.830811,2.055664,0,0.3103027,1.983276,3.103516,0,0.112793,1.472046,1.849854,0,-0.5206299,2.18335,0.9975586,0,0.7219238,1.515991,-0.439209,0,-0.7596436,1.662109,0.239624,0,-0.05566406,1.664429,-2.972778,0,-0.2070313,1.620972,-0.3409424,0,
4346,0,0,0,0,0.08874512,-1.455933,-2.775513,0,0.3139648,1.830566,2.025024,0,0.3288574,1.97937,3.10022,0,0.1040039,1.48999,1.809814,0,-0.7078857,2.482666,0.6228027,0,0.7573242,1.528687,-0.4300537,0,-0.8197021,1.694214,0.1795654,0,-0.04785156,1.671631,-2.974243,0,-0.2070313,1.620972,-0.3409424,0,
4347,0,0,0,0,0.08679199,-1.454956,-2.770142,0,0.362915,1.813843,1.967041,0,0.3470459,1.954102,3.080811,0,0.1040039,1.48999,1.809814,0,-0.7459717,2.592896,0.4962158,0,0.770874,1.536011,-0.4147949,0,-0.8197021,1.694214,0.1795654,0,-0.03674316,1.677734,-2.977051,0,-0.18396,1.626831,-0.3083496,0,
4348,0,0,0,0,0.0880127,-1.453125,-2.763306,0,0.3782959,1.804688,1.954712,0,0.3470459,1.934937,3.068359,0,0.1040039,1.48999,1.809814,0,-0.8192139,2.788208,0.3116455,0,0.7718506,1.539673,-0.4002686,0,-0.8458252,1.699341,0.1629639,0,-0.03100586,1.680542,-2.964233,0,-0.1381836,1.647583,-0.2866211,0,
4349,0,0,0,0,0.09289551,-1.451904,-2.755493,0,0.3857422,1.79895,1.944458,0,0.34021,1.914063,3.062744,0,0.1337891,1.59314,1.789795,0,-0.8771973,2.996338,0.118042,0,0.7139893,1.569702,-0.3596191,0,-0.9276123,1.642578,0.2576904,0,-0.02856445,1.683105,-2.948608,0,-0.09753418,1.660645,-0.2766113,0,
4350,0,0,0,0,0.1088867,-1.451904,-2.731812,0,0.385498,1.795898,1.946655,0,0.3267822,1.89209,3.068359,0,0.1300049,1.614746,1.80127,0,-0.8791504,3.014893,0.09118652,0,0.7139893,1.569702,-0.3596191,0,-0.9530029,1.64856,0.2619629,0,-0.01428223,1.694214,-2.949829,0,-0.07763672,1.664551,-0.2719727,0,
4351,0,0,0,0,0.1088867,-1.451904,-2.731812,0,0.385498,1.795898,1.946655,0,0.307373,1.868164,3.086792,0,0.1290283,1.635376,1.811279,0,-0.8792725,3.012573,0.08532715,0,0.6712646,1.571045,-0.362915,0,-0.9530029,1.64856,0.2619629,0,-0.005615234,1.699097,-2.954468,0,-0.07763672,1.664551,-0.2719727,0,
4352,0,0,0,0,0.1184082,-1.453247,-2.714233,0,0.322998,1.78064,1.983643,0,0.2543945,1.807861,3.120117,0,0.1350098,1.634521,1.80957,0,-0.8843994,2.869507,0.2075195,0,0.6114502,1.575928,-0.3635254,0,-0.9747314,1.675781,0.2406006,0,0.002563477,1.702881,-2.957642,0,-0.05297852,1.67981,-0.2618408,0,
4353,0,0,0,0,0.1280518,-1.453979,-2.69397,0,0.2866211,1.771118,2.012451,0,0.1903076,1.734131,-3.112793,0,0.1350098,1.634521,1.80957,0,-0.84729,2.688965,0.3858643,0,0.4438477,1.595215,-0.3466797,0,-0.9747314,1.675781,0.2406006,0,0.01391602,1.707275,-2.96167,0,-0.05236816,1.677612,-0.262207,0,
4354,0,0,0,0,0.1456299,-1.452026,-2.644653,0,0.2497559,1.766724,2.042114,0,0.1257324,1.656738,-3.040283,0,0.15271,1.629517,1.82373,0,-0.84729,2.688965,0.3858643,0,0.4438477,1.595215,-0.3466797,0,-0.9945068,1.784546,0.1367188,0,0.01391602,1.707275,-2.96167,0,-0.05383301,1.676025,-0.2557373,0,
4355,0,0,0,0,0.1486816,-1.452515,-2.616089,0,0.2497559,1.766724,2.042114,0,0.09069824,1.606812,-2.990967,0,0.1691895,1.609253,1.846069,0,-0.8126221,2.583618,0.4909668,0,0.4438477,1.595215,-0.3466797,0,-0.972168,1.821533,0.1101074,0,0.05383301,1.717651,-2.967651,0,-0.05859375,1.676147,-0.2530518,0,
4356,0,0,0,0,0.1444092,-1.451782,-2.588379,0,0.2092285,1.761719,2.079834,0,0.05578613,1.547729,-2.943848,0,0.1765137,1.595337,1.856567,0,-0.7755127,2.4729,0.6065674,0,0.2349854,1.627563,-0.2999268,0,-0.9337158,1.784668,0.1591797,0,0.08825684,1.723022,-2.966187,0,-0.08251953,1.667969,-0.2669678,0,
4357,0,0,0,0,0.1330566,-1.449097,-2.56604,0,0.2092285,1.761719,2.079834,0,0.02233887,1.477417,-2.875244,0,0.1765137,1.595337,1.856567,0,-0.734375,2.362915,0.7316895,0,0.1291504,1.641113,-0.2830811,0,-0.8780518,1.735718,0.2233887,0,0.128418,1.72644,-2.953613,0,-0.09326172,1.664429,-0.2684326,0,
4358,0,0,0,0,0.1330566,-1.449097,-2.56604,0,0.1268311,1.743774,2.169678,0,-0.008422852,1.394287,-2.825806,0,0.1765137,1.595337,1.856567,0,-0.6218262,2.178833,0.9642334,0,-0.01391602,1.661133,-0.208374,0,-0.8374023,1.674927,0.3034668,0,0.2459717,1.715942,-2.947754,0,-0.1241455,1.646484,-0.2583008,0,
4359,0,0,0,0,0.1330566,-1.449097,-2.56604,0,0.09570313,1.728394,2.228394,0,-0.05761719,1.191162,-2.690796,0,0.1816406,1.580811,1.868164,0,-0.4661865,2.047119,1.171631,0,-0.08093262,1.652588,-0.2038574,0,-0.6787109,1.615112,0.3238525,0,0.3496094,1.69397,-2.990356,0,-0.1937256,1.631592,-0.2353516,0,
4360,0,0,0,0,0.09558105,-1.446533,-2.53833,0,0.06140137,1.684082,2.366089,0,-0.05761719,1.191162,-2.690796,0,0.1835938,1.567017,1.887817,0,-0.3775635,1.994995,1.269043,0,-0.1304932,1.637695,-0.2166748,0,-0.6237793,1.620361,0.317749,0,0.4746094,1.660645,-3.057495,0,-0.3400879,1.575439,-0.1217041,0,
4361,0,0,0,0,0.09558105,-1.446533,-2.53833,0,0.06140137,1.684082,2.366089,0,-0.07495117,1.082031,-2.626831,0,0.1835938,1.567017,1.887817,0,-0.2902832,1.957886,1.35498,0,-0.166626,1.634766,-0.2510986,0,-0.5369873,1.571899,0.385498,0,0.7288818,1.685425,-3.035522,0,-0.375,1.532104,-0.04003906,0,
4362,0,0,0,0,0.06115723,-1.459595,-2.545044,0,0.07116699,1.642944,2.450928,0,-0.08898926,0.9769287,-2.593628,0,0.1835938,1.567017,1.887817,0,-0.1292725,1.925171,1.456543,0,-0.1740723,1.651367,-0.2755127,0,-0.5369873,1.571899,0.385498,0,0.7740479,1.69751,-3.038452,0,-0.5761719,1.501709,-0.102417,0,
4363,0,0,0,0,0.05664063,-1.463257,-2.553467,0,0.09106445,1.621704,2.482056,0,-0.12146,0.7841797,-2.559814,0,0.1831055,1.545654,1.942505,0,-0.05566406,1.917603,1.481934,0,-0.1740723,1.651367,-0.2755127,0,-0.5050049,1.576172,0.3570557,0,0.8199463,1.696655,-3.048706,0,-0.6174316,1.480469,-0.07958984,0,
4364,0,0,0,0,0.06530762,-1.465332,-2.556885,0,0.1115723,1.590332,2.483887,0,-0.1326904,0.6989746,-2.545898,0,0.1831055,1.545654,1.942505,0,0.009521484,1.913086,1.50415,0,-0.2016602,1.647095,-0.3164063,0,-0.5050049,1.576172,0.3570557,0,0.8670654,1.694458,-3.054565,0,-0.6534424,1.453735,-0.05285645,0,
4365,0,0,0,0,0.06530762,-1.465332,-2.556885,0,0.1237793,1.535034,2.494873,0,-0.1341553,0.6270752,-2.542114,0,0.1837158,1.528198,2.020386,0,0.009521484,1.913086,1.50415,0,-0.2016602,1.647095,-0.3164063,0,-0.4766846,1.581299,0.3151855,0,0.894043,1.666992,-3.09082,0,-0.6912842,1.441284,-0.05432129,0,
4366,0,0,0,0,0.06835938,-1.466187,-2.551758,0,0.1195068,1.521606,2.468384,0,-0.1281738,0.5721436,-2.527344,0,0.1801758,1.515991,2.083252,0,0.009521484,1.913086,1.50415,0,-0.2016602,1.647095,-0.3164063,0,-0.3959961,1.562012,0.3135986,0,0.894043,1.666992,-3.09082,0,-0.748291,1.418457,-0.1003418,0,
4367,0,0,0,0,0.06799316,-1.465332,-2.553955,0,0.1175537,1.516479,2.447266,0,-0.1207275,0.5344238,-2.523315,0,0.1801758,1.515991,2.083252,0,0.05859375,1.913696,1.532471,0,-0.21521,1.640747,-0.3369141,0,-0.3959961,1.562012,0.3135986,0,0.8803711,1.584106,3.096191,0,-0.7471924,1.397583,-0.08764648,0,
4368,0,0,0,0,0.06799316,-1.465332,-2.553955,0,0.1175537,1.516479,2.447266,0,-0.1501465,0.5577393,-2.533081,0,0.1801758,1.515991,2.083252,0,0.08276367,1.9198,1.563477,0,-0.2172852,1.638428,-0.3364258,0,-0.37854,1.563232,0.3054199,0,0.8560791,1.569824,3.083374,0,-0.7365723,1.383179,-0.07507324,0,
4369,0,0,0,0,0.06799316,-1.465332,-2.553955,0,0.1175537,1.516479,2.447266,0,-0.1501465,0.5577393,-2.533081,0,0.1854248,1.502319,2.101685,0,0.08276367,1.9198,1.563477,0,-0.2154541,1.639648,-0.3248291,0,-0.3679199,1.561646,0.3026123,0,0.8205566,1.564209,3.083252,0,-0.6870117,1.371826,-0.05847168,0,
4370,0,0,0,0,0.06787109,-1.461426,-2.578979,0,0.1181641,1.515137,2.425537,0,-0.166626,0.5985107,-2.533447,0,0.1854248,1.502319,2.101685,0,0.08276367,1.9198,1.563477,0,-0.2154541,1.639648,-0.3248291,0,-0.3679199,1.561646,0.3026123,0,0.6447754,1.583252,3.137695,0,-0.6447754,1.38623,-0.06713867,0,
4371,0,0,0,0,0.06787109,-1.461426,-2.578979,0,0.1293945,1.536987,2.397339,0,-0.1972656,0.7786865,-2.585938,0,0.2138672,1.465942,2.130249,0,0.08276367,1.9198,1.563477,0,-0.1940918,1.638184,-0.3630371,0,-0.3679199,1.561646,0.3026123,0,0.5528564,1.599121,-3.114868,0,-0.5974121,1.412476,-0.09484863,0,
4372,0,0,0,0,0.06982422,-1.46106,-2.585083,0,0.1346436,1.553345,2.382324,0,-0.1972656,0.7786865,-2.585938,0,0.2138672,1.465942,2.130249,0,0.08215332,1.939819,1.612183,0,-0.1932373,1.63147,-0.364624,0,-0.3679199,1.561646,0.3026123,0,0.4503174,1.614502,-3.086304,0,-0.5974121,1.412476,-0.09484863,0,
4373,0,0,0,0,0.06982422,-1.46106,-2.585083,0,0.1425781,1.57312,2.369263,0,-0.1956787,0.8620605,-2.615112,0,0.3173828,1.435059,2.203247,0,0.07348633,1.948364,1.617676,0,-0.1728516,1.617432,-0.3615723,0,-0.3583984,1.561646,0.3081055,0,0.3435059,1.62439,-3.067993,0,-0.550293,1.439331,-0.1313477,0,
4374,0,0,0,0,0.08374023,-1.46228,-2.601563,0,0.1618652,1.614014,2.337036,0,-0.1884766,0.9558105,-2.665771,0,0.3173828,1.435059,2.203247,0,0.0201416,1.961182,1.577881,0,-0.1547852,1.609009,-0.3555908,0,-0.3535156,1.56543,0.3121338,0,0.147583,1.616943,-3.068848,0,-0.4671631,1.496582,-0.1500244,0,
4375,0,0,0,0,0.09484863,-1.463135,-2.613892,0,0.1695557,1.63269,2.316528,0,-0.1884766,0.9558105,-2.665771,0,0.3352051,1.42981,2.216797,0,-0.009277344,1.963623,1.558594,0,-0.1080322,1.588501,-0.3303223,0,-0.3544922,1.568237,0.3170166,0,0.09606934,1.614746,-3.092651,0,-0.4671631,1.496582,-0.1500244,0,
4376,0,0,0,0,0.107666,-1.464478,-2.630615,0,0.1695557,1.63269,2.316528,0,-0.1733398,1.060547,-2.734863,0,0.3734131,1.433105,2.278442,0,-0.04455566,1.966675,1.537231,0,-0.1080322,1.588501,-0.3303223,0,-0.3544922,1.568237,0.3170166,0,0.04956055,1.634888,-3.084351,0,-0.4155273,1.550659,-0.2202148,0,
4377,0,0,0,0,0.107666,-1.464478,-2.630615,0,0.1853027,1.663086,2.243652,0,-0.1733398,1.060547,-2.734863,0,0.4042969,1.451294,2.320313,0,-0.04455566,1.966675,1.537231,0,-0.07324219,1.577515,-0.3112793,0,-0.3640137,1.578979,0.3197021,0,-0.02734375,1.664795,-2.989136,0,-0.3598633,1.548096,-0.1870117,0,
4378,0,0,0,0,0.1314697,-1.456909,-2.713501,0,0.1922607,1.682251,2.169678,0,-0.1102295,1.293457,-2.877197,0,0.4042969,1.454712,2.303223,0,-0.08166504,1.970459,1.51355,0,-0.03515625,1.570923,-0.2950439,0,-0.3758545,1.584961,0.324707,0,-0.02185059,1.662842,-2.97168,0,-0.3088379,1.558472,-0.1522217,0,
4379,0,0,0,0,0.0916748,-1.457397,-2.745361,0,0.1744385,1.710327,2.102417,0,-0.06262207,1.408569,-2.954468,0,0.3911133,1.453735,2.286621,0,-0.08166504,1.970459,1.51355,0,0.007568359,1.573608,-0.2830811,0,-0.3967285,1.592651,0.3306885,0,-0.01416016,1.668213,-2.982056,0,-0.28125,1.585693,-0.2189941,0,
4380,0,0,0,0,0.0637207,-1.449097,-2.751831,0,0.1660156,1.741943,2.089966,0,0.1083984,1.70459,3.123657,0,0.3911133,1.453735,2.286621,0,-0.1206055,1.975464,1.484619,0,0.1751709,1.612183,-0.2734375,0,-0.4329834,1.599976,0.3370361,0,-0.03417969,1.67688,-2.959473,0,-0.28125,1.585693,-0.2189941,0,
4381,0,0,0,0,0.0637207,-1.449097,-2.751831,0,0.1757813,1.786133,2.067139,0,0.1589355,1.784424,3.084839,0,0.3691406,1.454712,2.245239,0,-0.2142334,1.990601,1.380493,0,0.2885742,1.627197,-0.2817383,0,-0.4750977,1.608032,0.3380127,0,-0.0690918,1.681885,-2.938843,0,-0.220459,1.596802,-0.2739258,0,
4382,0,0,0,0,0.06140137,-1.448242,-2.744385,0,0.1921387,1.801392,2.040283,0,0.1589355,1.784424,3.084839,0,0.2644043,1.460693,2.131714,0,-0.2701416,2.003906,1.317993,0,0.2885742,1.627197,-0.2817383,0,-0.5802002,1.670166,0.229126,0,-0.05895996,1.674683,-2.928589,0,-0.1943359,1.597168,-0.2275391,0,
4383,0,0,0,0,0.06140137,-1.448242,-2.744385,0,0.2128906,1.817505,2.025513,0,0.2485352,1.896484,3.030518,0,0.2644043,1.460693,2.131714,0,-0.3322754,2.023315,1.24585,0,0.467041,1.584961,-0.3623047,0,-0.6245117,1.754272,0.09545898,0,-0.05187988,1.677246,-2.902344,0,-0.1693115,1.615479,-0.2200928,0,
4384,0,0,0,0,0.06140137,-1.448242,-2.744385,0,0.2357178,1.836182,2.010986,0,0.2485352,1.896484,3.030518,0,0.1878662,1.464478,2.051147,0,-0.4945068,2.101074,1.044678,0,0.5842285,1.525146,-0.4262695,0,-0.7341309,1.844116,-0.004882813,0,-0.04296875,1.68689,-2.88269,0,-0.1225586,1.619141,-0.2327881,0,
4385,0,0,0,0,0.06115723,-1.450806,-2.738403,0,0.2357178,1.836182,2.010986,0,0.2485352,1.896484,3.030518,0,0.1442871,1.4823,1.901489,0,-0.4945068,2.101074,1.044678,0,0.6242676,1.539917,-0.4180908,0,-0.760376,1.867676,-0.03759766,0,-0.03112793,1.701538,-2.877563,0,-0.1225586,1.619141,-0.2327881,0,
4386,0,0,0,0,0.06237793,-1.455078,-2.734619,0,0.3034668,1.878906,1.992065,0,0.2833252,1.933838,3.010498,0,0.1976318,1.486084,1.7323,0,-0.4945068,2.101074,1.044678,0,0.6472168,1.553467,-0.4064941,0,-0.760376,1.867676,-0.03759766,0,-0.02709961,1.706421,-2.869873,0,-0.1225586,1.619141,-0.2327881,0,
4387,0,0,0,0,0.06225586,-1.459473,-2.719971,0,0.3356934,1.879272,1.99353,0,0.3249512,1.950439,2.992676,0,0.1976318,1.486084,1.7323,0,-0.4945068,2.101074,1.044678,0,0.6472168,1.553467,-0.4064941,0,-0.7801514,1.894165,-0.08410645,0,-0.02111816,1.71228,-2.866577,0,-0.1060791,1.622314,-0.2130127,0,
4388,0,0,0,0,0.06201172,-1.454102,-2.693481,0,0.335083,1.866333,2.003662,0,0.3249512,1.950439,2.992676,0,0.1976318,1.486084,1.7323,0,-0.5958252,2.172363,0.9401855,0,0.6088867,1.604736,-0.3259277,0,-0.7801514,1.894165,-0.08410645,0,-0.01013184,1.718384,-2.873535,0,-0.09643555,1.630127,-0.1993408,0,
4389,0,0,0,0,0.06274414,-1.448853,-2.678711,0,0.3201904,1.857178,2.039917,0,0.3321533,1.921753,2.987915,0,0.2047119,1.490356,1.694458,0,-0.8464355,2.489502,0.5819092,0,0.4786377,1.619507,-0.3077393,0,-0.8394775,1.953613,-0.1480713,0,0.02807617,1.730469,-2.895508,0,-0.09643555,1.630127,-0.1993408,0,
