Frame Index,0x,0y,0z,0w,1x,1y,1z,1w,2x,2y,2z,2w,3x,3y,3z,3w,4x,4y,4z,4w,5x,5y,5z,5w,6x,6y,6z,6w,7x,7y,7z,7w,8x,8y,8z,8w,9x,9y,9z,9w,
3948,0,0,0,0,0.1166992,-1.465942,-0.9968262,0,0.03271484,1.498901,2.342163,0,-0.1474609,0.4058838,-2.324707,0,0.5385742,1.361084,2.297729,0,0.07202148,1.873901,1.414551,0,-0.1254883,1.620483,0.6733398,0,-0.3348389,1.559326,0.1102295,0,0.7971191,1.569336,2.375122,0,-0.869751,1.408936,-0.01147461,0,
3949,0,0,0,0,0.1206055,-1.465454,-0.9920654,0,0.02587891,1.48938,2.342163,0,-0.1474609,0.4058838,-2.324707,0,0.5385742,1.376465,2.318237,0,0.104126,1.869995,1.430542,0,-0.1392822,1.616821,0.6461182,0,-0.3348389,1.559326,0.1102295,0,0.7545166,1.572388,2.38916,0,-0.8568115,1.405762,-0.005126953,0,
3950,0,0,0,0,0.1206055,-1.465454,-0.9920654,0,0.02587891,1.487915,2.317139,0,-0.1585693,0.4086914,-2.316772,0,0.4969482,1.390991,2.313965,0,0.1173096,1.868408,1.449219,0,-0.1444092,1.61792,0.6461182,0,-0.3365479,1.572021,0.09204102,0,0.6959229,1.580933,2.408203,0,-0.8398438,1.411377,-0.006591797,0,
3951,0,0,0,0,0.1223145,-1.465698,-0.9866943,0,0.02587891,1.487915,2.317139,0,-0.1680908,0.4384766,-2.285522,0,0.4598389,1.392578,2.293457,0,0.1173096,1.868408,1.449219,0,-0.1444092,1.61792,0.6461182,0,-0.3375244,1.569702,0.09143066,0,0.6213379,1.596313,2.433838,0,-0.7215576,1.453735,-0.02709961,0,
3952,0,0,0,0,0.1373291,-1.472656,-0.998291,0,0.03564453,1.502441,2.305786,0,-0.1947021,0.5343018,-2.281494,0,0.416748,1.39209,2.268799,0,0.1116943,1.874268,1.46228,0,-0.1474609,1.619263,0.6646729,0,-0.3375244,1.569702,0.09143066,0,0.4429932,1.617554,2.469971,0,-0.7215576,1.453735,-0.02709961,0,
3953,0,0,0,0,0.1451416,-1.474854,-1.003784,0,0.03564453,1.502441,2.305786,0,-0.1947021,0.5343018,-2.281494,0,0.3132324,1.398071,2.215332,0,0.1008301,1.884644,1.483154,0,-0.1442871,1.620361,0.6738281,0,-0.3388672,1.57312,0.09484863,0,0.3518066,1.613281,2.473877,0,-0.6671143,1.452881,-0.01330566,0,
3954,0,0,0,0,0.177002,-1.477783,-1.030518,0,0.04699707,1.521362,2.299194,0,-0.2099609,0.6031494,-2.31604,0,0.3132324,1.398071,2.215332,0,0.08557129,1.898071,1.505005,0,-0.1298828,1.619263,0.6800537,0,-0.3388672,1.57312,0.09484863,0,0.3518066,1.613281,2.473877,0,-0.6671143,1.452881,-0.01330566,0,
3955,0,0,0,0,0.1878662,-1.473999,-1.042114,0,0.0559082,1.540649,2.283813,0,-0.2205811,0.6871338,-2.360474,0,0.3132324,1.398071,2.215332,0,0.06628418,1.91272,1.520752,0,-0.09655762,1.610352,0.6759033,0,-0.3421631,1.578125,0.09924316,0,0.2578125,1.60437,2.479492,0,-0.6671143,1.452881,-0.01330566,0,
3956,0,0,0,0,0.1976318,-1.470703,-1.055542,0,0.06286621,1.576904,2.250854,0,-0.2233887,0.7843018,-2.412964,0,0.2576904,1.405762,2.162354,0,0.01867676,1.938232,1.526245,0,-0.07141113,1.606201,0.6772461,0,-0.3421631,1.578125,0.09924316,0,0.170166,1.596069,2.485596,0,-0.612915,1.459717,-0.009765625,0,
3957,0,0,0,0,0.1976318,-1.470703,-1.055542,0,0.06567383,1.594604,2.230835,0,-0.2233887,0.7843018,-2.412964,0,0.2078857,1.415527,2.129517,0,-0.04516602,1.954346,1.489868,0,-0.07141113,1.606201,0.6772461,0,-0.3421631,1.578125,0.09924316,0,0.05151367,1.625122,2.502808,0,-0.505127,1.513306,-0.07324219,0,
3958,0,0,0,0,0.1998291,-1.471313,-1.066772,0,0.06677246,1.627319,2.188477,0,-0.2156982,0.8933105,-2.459717,0,0.2078857,1.415527,2.129517,0,-0.04516602,1.954346,1.489868,0,-0.03796387,1.604248,0.6834717,0,-0.3513184,1.586182,0.09985352,0,-0.02368164,1.659546,2.545654,0,-0.4699707,1.543335,-0.1077881,0,
3959,0,0,0,0,0.1931152,-1.473022,-1.075684,0,0.06677246,1.627319,2.188477,0,-0.1606445,1.139893,-2.590698,0,0.1611328,1.426392,2.092407,0,-0.08312988,1.960938,1.466553,0,-0.03796387,1.604248,0.6834717,0,-0.3612061,1.591064,0.09838867,0,-0.0645752,1.666138,2.575684,0,-0.4233398,1.558594,-0.1013184,0,
3960,0,0,0,0,0.1567383,-1.463379,-1.078491,0,0.04333496,1.664673,2.13562,0,-0.1147461,1.271118,-2.653198,0,0.1611328,1.426392,2.092407,0,-0.1767578,1.979614,1.401245,0,0.009521484,1.605591,0.6947021,0,-0.4193115,1.618408,0.09863281,0,-0.0489502,1.628662,2.578979,0,-0.3608398,1.580811,-0.1280518,0,
3961,0,0,0,0,0.1369629,-1.452271,-1.077637,0,0.03369141,1.684814,2.125732,0,-0.05871582,1.400879,-2.737671,0,0.1611328,1.426392,2.092407,0,-0.1767578,1.979614,1.401245,0,0.1893311,1.61792,0.7518311,0,-0.4522705,1.629761,0.09436035,0,-0.03051758,1.590698,2.59729,0,-0.258667,1.613525,-0.2623291,0,
3962,0,0,0,0,0.1186523,-1.441406,-1.074829,0,0.03051758,1.717651,2.119507,0,0.06994629,1.628906,-2.873657,0,0.08911133,1.459595,1.998047,0,-0.1767578,1.979614,1.401245,0,0.2874756,1.627197,0.7819824,0,-0.4979248,1.650635,0.0703125,0,-0.03051758,1.590698,2.59729,0,-0.258667,1.613525,-0.2623291,0,
3963,0,0,0,0,0.09863281,-1.424194,-1.062622,0,0.06958008,1.771484,2.092407,0,0.1903076,1.793945,-2.984131,0,0.06115723,1.481323,1.954956,0,-0.1767578,1.979614,1.401245,0,0.3719482,1.624634,0.7762451,0,-0.4979248,1.650635,0.0703125,0,-0.0567627,1.620361,2.630737,0,-0.258667,1.613525,-0.2623291,0,
3964,0,0,0,0,0.09790039,-1.414185,-1.061401,0,0.1569824,1.824585,2.05542,0,0.2365723,1.853149,-3.01416,0,0.06115723,1.481323,1.954956,0,-0.2371826,1.993652,1.365356,0,0.4356689,1.598389,0.737793,0,-0.4979248,1.650635,0.0703125,0,-0.0793457,1.639282,2.651733,0,-0.2208252,1.610229,-0.223877,0,
3965,0,0,0,0,0.0958252,-1.404297,-1.066895,0,0.1569824,1.824585,2.05542,0,0.2365723,1.853149,-3.01416,0,0.04309082,1.497925,1.943359,0,-0.4624023,2.069824,1.19751,0,0.5422363,1.545532,0.7102051,0,-0.4979248,1.650635,0.0703125,0,-0.07067871,1.651367,2.641357,0,-0.1951904,1.619751,-0.1710205,0,
3966,0,0,0,0,0.08837891,-1.399902,-1.092163,0,0.2099609,1.844971,2.026611,0,0.3255615,1.964478,-3.079346,0,0.04101563,1.509644,1.931519,0,-0.6298828,2.17334,1.026367,0,0.5993652,1.541992,0.7252197,0,-0.590332,1.734253,-0.0300293,0,-0.04284668,1.661499,2.598755,0,-0.1751709,1.652832,-0.1871338,0,
3967,0,0,0,0,0.09094238,-1.400146,-1.096313,0,0.2878418,1.860107,1.9823,0,0.3343506,1.970459,-3.089844,0,0.07092285,1.543091,1.897217,0,-0.8740234,2.528809,0.6005859,0,0.5993652,1.541992,0.7252197,0,-0.590332,1.734253,-0.0300293,0,-0.04199219,1.663574,2.609375,0,-0.1134033,1.671997,-0.1488037,0,
3968,0,0,0,0,0.09362793,-1.399902,-1.098022,0,0.3134766,1.858398,1.957153,0,0.3393555,1.968994,-3.131226,0,0.08068848,1.564575,1.875122,0,-0.8812256,2.884644,0.2139893,0,0.6470947,1.524292,0.7039795,0,-0.590332,1.734253,-0.0300293,0,-0.04064941,1.668945,2.613037,0,-0.1134033,1.671997,-0.1488037,0,
3969,0,0,0,0,0.09729004,-1.399414,-1.096436,0,0.3364258,1.856812,1.937866,0,0.3413086,1.959717,3.139771,0,0.08068848,1.564575,1.875122,0,-0.8812256,2.884644,0.2139893,0,0.6734619,1.50769,0.7071533,0,-0.6274414,1.768311,-0.06213379,0,-0.03552246,1.668945,2.602051,0,-0.1134033,1.671997,-0.1488037,0,
3970,0,0,0,0,0.1120605,-1.39856,-1.080078,0,0.3830566,1.837891,1.885742,0,0.335083,1.917847,3.11438,0,0.08068848,1.564575,1.875122,0,-0.848877,3.012573,0.07617188,0,0.6671143,1.518677,0.7324219,0,-0.6619873,1.761353,-0.03808594,0,-0.02502441,1.658691,2.601685,0,-0.09912109,1.685669,-0.1767578,0,
3971,0,0,0,0,0.1226807,-1.399414,-1.065674,0,0.3858643,1.825684,1.870728,0,0.3088379,1.855225,3.093018,0,0.07861328,1.583984,1.866333,0,-0.848877,3.012573,0.07617188,0,0.6551514,1.531982,0.7542725,0,-0.6619873,1.761353,-0.03808594,0,-0.0201416,1.65979,2.636963,0,-0.09008789,1.678955,-0.1993408,0,
3972,0,0,0,0,0.1480713,-1.401611,-1.029053,0,0.3781738,1.813721,1.860596,0,0.2880859,1.819214,3.097534,0,0.07946777,1.604004,1.888794,0,-0.8616943,-3.077271,-0.09521484,0,0.631958,1.548584,0.7700195,0,-0.6873779,1.738037,0.01953125,0,-0.01806641,1.66394,2.646851,0,-0.09191895,1.679199,-0.1967773,0,
3973,0,0,0,0,0.1610107,-1.401611,-1.009155,0,0.3608398,1.802612,1.860229,0,0.2021484,1.734619,-3.131348,0,0.08203125,1.602173,1.889893,0,-0.8822021,-3.052002,-0.1105957,0,0.5439453,1.583008,0.7857666,0,-0.722168,1.718872,0.07385254,0,-0.0135498,1.676025,2.642212,0,-0.1066895,1.667725,-0.206543,0,
3974,0,0,0,0,0.1815186,-1.392212,-0.9689941,0,0.2930908,1.794678,1.913452,0,0.2021484,1.734619,-3.131348,0,0.08422852,1.595825,1.885498,0,-0.8822021,-3.052002,-0.1105957,0,0.5439453,1.583008,0.7857666,0,-0.8179932,1.796631,-0.009765625,0,-0.01257324,1.679932,2.638794,0,-0.1066895,1.667725,-0.206543,0,
3975,0,0,0,0,0.1895752,-1.386353,-0.9532471,0,0.2930908,1.794678,1.913452,0,0.1730957,1.711548,-3.103516,0,0.08447266,1.5896,1.890137,0,-0.8974609,-3.046631,-0.1149902,0,0.3973389,1.621338,0.7674561,0,-0.8410645,1.815186,-0.02746582,0,-0.005004883,1.684448,2.633667,0,-0.1231689,1.655273,-0.2023926,0,
3976,0,0,0,0,0.1917725,-1.383423,-0.9464111,0,0.2010498,1.788574,2.001221,0,0.142334,1.67688,-3.059448,0,0.102417,1.55249,1.920166,0,-0.9085693,-3.063232,-0.1000977,0,0.1104736,1.651978,0.7102051,0,-0.9143066,1.805054,0.01940918,0,0.01513672,1.692627,2.623291,0,-0.1357422,1.654785,-0.180542,0,
3977,0,0,0,0,0.1917725,-1.383423,-0.9464111,0,0.1531982,1.776489,2.046265,0,0.142334,1.67688,-3.059448,0,0.1077881,1.542236,1.932129,0,-0.9085693,-3.063232,-0.1000977,0,0.02587891,1.671509,0.6851807,0,-0.9609375,1.825806,0.01611328,0,0.1318359,1.713257,2.582153,0,-0.1409912,1.657349,-0.1818848,0,
3978,0,0,0,0,0.1842041,-1.384521,-0.9493408,0,0.07226563,1.728516,2.146851,0,0.07177734,1.56604,-2.983276,0,0.1065674,1.526489,1.971313,0,-0.916626,-3.102783,-0.06213379,0,-0.02319336,1.68457,0.7109375,0,-0.9161377,1.939331,-0.1400146,0,0.1873779,1.700073,2.560791,0,-0.1494141,1.656738,-0.1882324,0,
3979,0,0,0,0,0.154541,-1.395996,-0.9715576,0,0.04467773,1.699829,2.173828,0,0.03161621,1.489258,-2.948364,0,0.09069824,1.511963,2.032837,0,-0.9240723,3.043335,0.07092285,0,-0.07775879,1.679688,0.7164307,0,-0.9161377,1.939331,-0.1400146,0,0.269165,1.675781,2.513672,0,-0.1561279,1.652344,-0.1895752,0,
3980,0,0,0,0,0.1320801,-1.40625,-0.9841309,0,0.02819824,1.670654,2.219482,0,-0.01318359,1.398682,-2.922974,0,0.09069824,1.511963,2.032837,0,-0.9207764,2.841309,0.2827148,0,-0.1379395,1.663208,0.7635498,0,-0.8547363,1.923096,-0.1384277,0,0.4664307,1.62207,2.403809,0,-0.1687012,1.647217,-0.1851807,0,
3981,0,0,0,0,0.1068115,-1.417847,-0.9942627,0,0.03894043,1.596313,2.282349,0,-0.1391602,1.084473,-2.791626,0,0.09020996,1.475952,2.180054,0,-0.8935547,2.561035,0.5948486,0,-0.1230469,1.676636,0.7873535,0,-0.7587891,1.830444,-0.0526123,0,0.5466309,1.625366,2.414917,0,-0.2728271,1.619385,-0.1781006,0,
3982,0,0,0,0,0.07727051,-1.436035,-1.00647,0,0.05493164,1.577759,2.289917,0,-0.1612549,0.97229,-2.71936,0,0.1131592,1.442261,2.247803,0,-0.6243896,2.082764,1.217407,0,-0.0994873,1.687012,0.7803955,0,-0.7227783,1.787354,-0.01745605,0,0.6052246,1.642212,2.443604,0,-0.355835,1.578125,-0.1185303,0,
3983,0,0,0,0,0.07470703,-1.440308,-1.008057,0,0.07312012,1.562256,2.291626,0,-0.1774902,0.6588135,-2.563599,0,0.1394043,1.425171,2.25647,0,-0.4003906,1.981079,1.394531,0,-0.1075439,1.664917,0.6459961,0,-0.661377,1.72998,0.04650879,0,0.6456299,1.655762,2.45874,0,-0.355835,1.578125,-0.1185303,0,
3984,0,0,0,0,0.07580566,-1.44397,-1.00769,0,0.08959961,1.547852,2.297729,0,-0.1774902,0.6588135,-2.563599,0,0.2207031,1.390747,2.276245,0,-0.2958984,1.955566,1.466064,0,-0.1051025,1.646851,0.6480713,0,-0.661377,1.72998,0.04650879,0,0.7025146,1.668091,2.467163,0,-0.3884277,1.547729,-0.07507324,0,
3985,0,0,0,0,0.07800293,-1.447388,-1.007446,0,0.08959961,1.547852,2.297729,0,-0.1774902,0.6588135,-2.563599,0,0.2685547,1.373901,2.290527,0,-0.2058105,1.941284,1.515991,0,-0.09899902,1.637939,0.6604004,0,-0.4848633,1.638306,0.1519775,0,0.7242432,1.644531,2.439087,0,-0.4820557,1.525879,-0.09350586,0,
3986,0,0,0,0,0.0871582,-1.452515,-1.009888,0,0.09521484,1.523071,2.311035,0,-0.1674805,0.5825195,-2.522461,0,0.2685547,1.373901,2.290527,0,-0.07800293,1.931274,1.578491,0,-0.09899902,1.637939,0.6604004,0,-0.449707,1.633423,0.1063232,0,0.7280273,1.601318,2.390137,0,-0.5361328,1.520874,-0.1184082,0,
3987,0,0,0,0,0.09460449,-1.454102,-1.012451,0,0.09436035,1.5177,2.29834,0,-0.1582031,0.5214844,-2.504883,0,0.3568115,1.352905,2.322144,0,-0.07800293,1.931274,1.578491,0,-0.09277344,1.637085,0.6654053,0,-0.4249268,1.622803,0.1120605,0,0.71875,1.566895,2.35083,0,-0.5361328,1.520874,-0.1184082,0,
3988,0,0,0,0,0.1025391,-1.455811,-1.015747,0,0.09436035,1.5177,2.29834,0,-0.1540527,0.4732666,-2.485962,0,0.4172363,1.363037,2.352173,0,-0.03430176,1.928223,1.569702,0,-0.09130859,1.639404,0.6348877,0,-0.4143066,1.629395,0.09741211,0,0.6661377,1.553467,2.348755,0,-0.6864014,1.449463,-0.04089355,0,
3989,0,0,0,0,0.1097412,-1.457153,-1.020264,0,0.09570313,1.517212,2.290771,0,-0.1564941,0.439209,-2.48584,0,0.4230957,1.375488,2.37854,0,-0.03430176,1.928223,1.569702,0,-0.1004639,1.636108,0.6273193,0,-0.4046631,1.63269,0.0892334,0,0.6290283,1.562256,2.373413,0,-0.7689209,1.404541,-0.009643555,0,
3990,0,0,0,0,0.1258545,-1.461914,-1.03479,0,0.09570313,1.517212,2.290771,0,-0.1702881,0.4272461,-2.483032,0,0.423584,1.391602,2.401978,0,0.003295898,1.921997,1.554443,0,-0.1063232,1.633911,0.6348877,0,-0.3989258,1.631104,0.09179688,0,0.5855713,1.570801,2.400513,0,-0.7689209,1.404541,-0.009643555,0,
3991,0,0,0,0,0.1346436,-1.466309,-1.044678,0,0.09838867,1.521973,2.276245,0,-0.1702881,0.4272461,-2.483032,0,0.3967285,1.418945,2.420288,0,0.003295898,1.921997,1.554443,0,-0.1063232,1.633911,0.6348877,0,-0.3989258,1.631104,0.09179688,0,0.5306396,1.577026,2.426392,0,-0.8024902,1.378784,0.006225586,0,
3992,0,0,0,0,0.1522217,-1.476196,-1.065063,0,0.1027832,1.540649,2.243774,0,-0.1945801,0.4769287,-2.480713,0,0.3720703,1.42395,2.401855,0,-0.01391602,1.931763,1.582764,0,-0.1176758,1.639526,0.6538086,0,-0.3913574,1.628784,0.09765625,0,0.3830566,1.59668,2.48584,0,-0.8388672,1.343506,0.03015137,0,
3993,0,0,0,0,0.1679688,-1.483521,-1.082764,0,0.1047363,1.56543,2.205688,0,-0.2098389,0.5246582,-2.511841,0,0.3720703,1.42395,2.401855,0,-0.05871582,1.957031,1.623413,0,-0.1193848,1.643066,0.6660156,0,-0.373291,1.628906,0.107666,0,0.2955322,1.605347,2.515625,0,-0.8388672,1.343506,0.03015137,0,
3994,0,0,0,0,0.1746826,-1.485718,-1.092163,0,0.1070557,1.583252,2.183838,0,-0.2226563,0.5809326,-2.527954,0,0.3446045,1.423096,2.381348,0,-0.1057129,1.978394,1.605469,0,-0.1152344,1.644165,0.6794434,0,-0.373291,1.628906,0.107666,0,0.2060547,1.608765,2.543335,0,-0.8221436,1.322754,0.05627441,0,
3995,0,0,0,0,0.1800537,-1.485352,-1.102661,0,0.1082764,1.621582,2.139038,0,-0.2403564,0.7382813,-2.607422,0,0.3120117,1.423584,2.345825,0,-0.1623535,1.993042,1.537842,0,-0.1051025,1.643066,0.692749,0,-0.3647461,1.629761,0.1092529,0,0.1203613,1.603638,2.556152,0,-0.8221436,1.322754,0.05627441,0,
3996,0,0,0,0,0.1811523,-1.484619,-1.109863,0,0.105835,1.639038,2.11145,0,-0.2374268,0.8355713,-2.671021,0,0.3120117,1.423584,2.345825,0,-0.1971436,2.002808,1.496216,0,-0.1051025,1.643066,0.692749,0,-0.3582764,1.630737,0.1102295,0,0.01513672,1.598267,2.537231,0,-0.7915039,1.317505,0.07617188,0,
3997,0,0,0,0,0.1558838,-1.484985,-1.112793,0,0.105835,1.639038,2.11145,0,-0.2235107,0.9411621,-2.744629,0,0.2373047,1.437134,2.272705,0,-0.1971436,2.002808,1.496216,0,-0.06860352,1.63623,0.7171631,0,-0.3547363,1.631592,0.1137695,0,-0.04003906,1.621948,2.579712,0,-0.7404785,1.324341,0.08874512,0,
3998,0,0,0,0,0.1384277,-1.482788,-1.113525,0,0.1032715,1.655273,2.075195,0,-0.1605225,1.165894,-2.881836,0,0.2373047,1.437134,2.272705,0,-0.1971436,2.002808,1.496216,0,-0.04248047,1.629883,0.7299805,0,-0.3803711,1.636475,0.1392822,0,-0.09851074,1.646729,2.641602,0,-0.7404785,1.324341,0.08874512,0,
3999,0,0,0,0,0.1247559,-1.474731,-1.110596,0,0.1025391,1.669189,2.046997,0,-0.1097412,1.282104,-2.939331,0,0.2373047,1.437134,2.272705,0,-0.2401123,2.016602,1.452759,0,-0.01391602,1.624023,0.7436523,0,-0.4038086,1.646118,0.1501465,0,-0.09851074,1.646729,2.641602,0,-0.7404785,1.324341,0.08874512,0,
4000,0,0,0,0,0.1247559,-1.474731,-1.110596,0,0.09777832,1.687866,2.002075,0,0.01220703,1.510498,-3.046753,0,0.1704102,1.46167,2.19873,0,-0.3580322,2.058716,1.365356,0,0.06738281,1.623779,0.7548828,0,-0.4213867,1.670044,0.1350098,0,-0.1384277,1.64209,2.648193,0,-0.6208496,1.399292,0.03137207,0,
4001,0,0,0,0,0.1079102,-1.463867,-1.105469,0,0.0925293,1.697388,1.98999,0,0.01220703,1.510498,-3.046753,0,0.1704102,1.46167,2.19873,0,-0.4318848,2.089844,1.300781,0,0.1300049,1.631348,0.7642822,0,-0.5131836,1.754761,0.009521484,0,-0.08666992,1.611084,2.613037,0,-0.5810547,1.449707,-0.0246582,0,
4002,0,0,0,0,0.1079102,-1.463867,-1.105469,0,0.09020996,1.712158,1.979858,0,0.229248,1.849243,3.132935,0,0.1704102,1.46167,2.19873,0,-0.4318848,2.089844,1.300781,0,0.2133789,1.638062,0.7830811,0,-0.5366211,1.793457,-0.04089355,0,-0.09130859,1.602295,2.657471,0,-0.5467529,1.465332,-0.01611328,0,
4003,0,0,0,0,0.07653809,-1.448975,-1.0979,0,0.1362305,1.768433,1.979004,0,0.229248,1.849243,3.132935,0,0.1497803,1.480469,2.169556,0,-0.5100098,2.130615,1.235596,0,0.3912354,1.623657,0.7879639,0,-0.5610352,1.797974,-0.04553223,0,-0.1125488,1.612305,2.697388,0,-0.5467529,1.465332,-0.01611328,0,
4004,0,0,0,0,0.06750488,-1.443115,-1.097656,0,0.1635742,1.786865,1.966431,0,0.2598877,1.900879,3.132324,0,0.1329346,1.519165,2.118652,0,-0.6564941,2.252563,1.046021,0,0.4914551,1.58728,0.7514648,0,-0.5895996,1.782715,-0.01550293,0,-0.1237793,1.629272,2.697266,0,-0.487915,1.517944,-0.05456543,0,
4005,0,0,0,0,0.0637207,-1.437256,-1.099976,0,0.2386475,1.828247,1.940918,0,0.300415,1.95166,3.139282,0,0.1329346,1.519165,2.118652,0,-0.6564941,2.252563,1.046021,0,0.5354004,1.581665,0.7540283,0,-0.661377,1.772827,0.02636719,0,-0.09753418,1.646606,2.674683,0,-0.487915,1.517944,-0.05456543,0,
4006,0,0,0,0,0.0637207,-1.431885,-1.104858,0,0.333252,1.852417,1.909912,0,0.3156738,1.942993,3.097412,0,0.1329346,1.519165,2.118652,0,-0.6564941,2.252563,1.046021,0,0.5743408,1.574829,0.7484131,0,-0.6901855,1.78833,0.002441406,0,-0.08789063,1.650269,2.678467,0,-0.3720703,1.564941,-0.111084,0,
4007,0,0,0,0,0.0637207,-1.431885,-1.104858,0,0.3498535,1.847168,1.88855,0,0.3120117,1.878662,3.055176,0,0.1286621,1.537231,2.089844,0,-0.7156982,2.34082,0.9213867,0,0.6114502,1.543335,0.7155762,0,-0.7441406,1.799438,-0.01745605,0,-0.08349609,1.655029,2.681885,0,-0.2850342,1.592041,-0.1895752,0,
4008,0,0,0,0,0.06469727,-1.424561,-1.114136,0,0.3608398,1.83606,1.879028,0,0.3120117,1.878662,3.055176,0,0.1259766,1.553955,2.06665,0,-0.7629395,2.445313,0.7861328,0,0.5941162,1.555298,0.7414551,0,-0.7719727,1.793091,-0.001586914,0,-0.07836914,1.660278,2.678467,0,-0.2507324,1.597778,-0.1669922,0,
4009,0,0,0,0,0.06689453,-1.422363,-1.116455,0,0.3673096,1.822754,1.855713,0,0.3040771,1.849243,3.042725,0,0.1259766,1.553955,2.06665,0,-0.8538818,2.802246,0.3822021,0,0.5717773,1.569946,0.7658691,0,-0.8317871,1.797729,0.006835938,0,-0.06628418,1.66626,2.662964,0,-0.1936035,1.633789,-0.1488037,0,
4010,0,0,0,0,0.06689453,-1.422363,-1.116455,0,0.3607178,1.796875,1.838013,0,0.2762451,1.787964,3.02771,0,0.1456299,1.594849,2.04126,0,-0.8415527,3.01416,0.1542969,0,0.5717773,1.569946,0.7658691,0,-0.8317871,1.797729,0.006835938,0,-0.06152344,1.668091,2.658203,0,-0.1466064,1.654175,-0.1328125,0,
4011,0,0,0,0,0.07116699,-1.4198,-1.11731,0,0.3607178,1.796875,1.838013,0,0.2346191,1.720215,3.055908,0,0.1456299,1.594849,2.04126,0,-0.8006592,3.111084,0.04589844,0,0.5424805,1.581787,0.779541,0,-0.8317871,1.797729,0.006835938,0,-0.05578613,1.669922,2.656006,0,-0.111084,1.670654,-0.1320801,0,
4012,0,0,0,0,0.07678223,-1.416992,-1.116577,0,0.3449707,1.784912,1.848389,0,0.2086182,1.684692,3.076538,0,0.1555176,1.6073,2.036377,0,-0.8112793,3.096191,0.06359863,0,0.5424805,1.581787,0.779541,0,-0.8359375,1.810913,-0.01135254,0,-0.04675293,1.673706,2.653076,0,-0.1105957,1.671753,-0.1383057,0,
4013,0,0,0,0,0.09155273,-1.410889,-1.111206,0,0.2564697,1.744751,1.873657,0,0.1816406,1.648071,3.096313,0,0.1635742,1.618164,2.027222,0,-0.8267822,3.064331,0.09887695,0,0.4530029,1.593628,0.786377,0,-0.7972412,1.831299,-0.05944824,0,-0.01879883,1.684326,2.632568,0,-0.116333,1.668823,-0.1448975,0,
4014,0,0,0,0,0.1015625,-1.408936,-1.106079,0,0.22229,1.734253,1.904907,0,0.1246338,1.567017,-3.11792,0,0.1727295,1.627563,2.024902,0,-0.8532715,2.943848,0.2302246,0,0.2998047,1.607666,0.7728271,0,-0.746582,1.824463,-0.07397461,0,0.01904297,1.693604,2.611694,0,-0.1339111,1.66333,-0.1584473,0,
4015,0,0,0,0,0.1125488,-1.408203,-1.098755,0,0.1885986,1.724121,1.934448,0,0.09436035,1.515503,-3.078613,0,0.1821289,1.633911,2.028809,0,-0.8580322,2.867065,0.3162842,0,0.1019287,1.628418,0.7407227,0,-0.7052002,1.805054,-0.07434082,0,0.04833984,1.700073,2.606445,0,-0.1434326,1.661621,-0.1601563,0,
4016,0,0,0,0,0.1236572,-1.408203,-1.089355,0,0.1035156,1.668335,2.101807,0,0.09436035,1.515503,-3.078613,0,0.1821289,1.633911,2.028809,0,-0.7781982,2.425293,0.8146973,0,0.03259277,1.639526,0.7330322,0,-0.6751709,1.781738,-0.07861328,0,0.1408691,1.699097,2.593262,0,-0.1564941,1.65979,-0.1665039,0,
4017,0,0,0,0,0.1236572,-1.408203,-1.089355,0,0.1035156,1.668335,2.101807,0,0.09436035,1.515503,-3.078613,0,0.1989746,1.633301,2.036621,0,-0.7288818,2.307739,0.9541016,0,-0.01794434,1.636597,0.7287598,0,-0.6293945,1.747925,-0.04626465,0,0.2211914,1.683472,2.560913,0,-0.1564941,1.65979,-0.1665039,0,
4018,0,0,0,0,0.1442871,-1.410767,-1.065674,0,0.08447266,1.641968,2.142212,0,0.0637207,1.454956,-3.031738,0,0.2034912,1.617676,2.04126,0,-0.6668701,2.204712,1.081055,0,-0.08435059,1.629028,0.7133789,0,-0.5244141,1.683594,0.0177002,0,0.326416,1.658936,2.504272,0,-0.2462158,1.63501,-0.1616211,0,
4019,0,0,0,0,0.1522217,-1.412598,-1.044434,0,0.0736084,1.617188,2.187134,0,0.03259277,1.385254,-2.980103,0,0.2034912,1.617676,2.04126,0,-0.5125732,2.056763,1.291992,0,-0.1357422,1.620361,0.7072754,0,-0.4733887,1.681519,0.02368164,0,0.4265137,1.637085,2.457886,0,-0.284668,1.625366,-0.1516113,0,
4020,0,0,0,0,0.1162109,-1.423706,-1.037476,0,0.07092285,1.598389,2.205444,0,0.002319336,1.307617,-2.926636,0,0.2006836,1.599609,2.062256,0,-0.5125732,2.056763,1.291992,0,-0.1362305,1.644653,0.737793,0,-0.4733887,1.681519,0.02368164,0,0.5834961,1.648315,2.485107,0,-0.3308105,1.613037,-0.1340332,0,
4021,0,0,0,0,0.09680176,-1.435181,-1.038696,0,0.08752441,1.565308,2.262207,0,-0.05529785,1.130249,-2.813965,0,0.2006836,1.599609,2.062256,0,-0.3527832,1.976318,1.437622,0,-0.1311035,1.665405,0.7230225,0,-0.4429932,1.662964,0.0501709,0,0.6381836,1.664551,2.505249,0,-0.4881592,1.508545,0.005493164,0,
